Meas 1 Raw,Meas 2 Raw,Meas 3 Raw,Meas 4 Raw,Meas 5 Raw,Meas 6 Raw,Meas 7 Raw,Meas 8 Raw,Meas 9 Raw,Meas 10 Raw,Meas 11 Raw,Meas 12 Raw,Meas 13 Raw,Meas 14 Raw,Meas 15 Raw,Meas 16 Raw,Meas 17 Raw,Meas 18 Raw,Meas 19 Raw,Meas 20 Raw,Meas 21 Raw,Meas 22 Raw,Meas 23 Raw,Meas 24 Raw,Meas 25 Raw,Meas 26 Raw,Meas 27 Raw,Meas 28 Raw,Meas 29 Raw,Meas 30 Raw,Meas 31 Raw,Meas 32 Raw
1.000645063817501,1.0000092163681984,1.0006709024310112,1.0007898733019829,1.0004881396889687,1.0003034621477127,1.0001924484968185,1.0003046318888664,1.0003392845392227,1.000241942703724,1.0006430745124817,1.0002340599894524,1.000209055840969,1.0005468130111694,1.0004364550113678,1.0001900866627693,1.0000504180788994,1.000122956931591,1.0004022270441055,1.0003959760069847,1.0003788247704506,1.000634714961052,1.0005488023161888,1.00034099817276,1.0001900866627693,1.0002568066120148,1.0007097870111465,1.0006997361779213,1.0322643965482712,1.0333673059940338,1.0200949013233185,1.0299813002347946
1.0006218329071999,0.9999885335564613,1.0006005465984344,1.000752367079258,1.000506043434143,1.000279739499092,1.0000701919198036,1.000231109559536,1.0003129541873932,1.0002414286136627,1.000557467341423,1.00034748762846,1.000209167599678,1.0004656463861465,1.0004733353853226,1.0001369938254356,1.0000934526324272,1.0002055615186691,1.0003780871629715,1.0003809556365013,1.0002857819199562,1.0006877034902573,1.00044447183609,1.0003529116511345,1.000081606209278,1.0002024471759796,1.0006436184048653,1.0006926283240318,1.0310451835393906,1.0322783142328262,1.0193215161561966,1.0292070806026459
1.0005859062075615,1.000040091574192,1.0004201531410217,1.0006805881857872,1.0005695670843124,1.0002418011426926,1.0000495985150337,1.0001685097813606,1.0003200322389603,1.0002257972955704,1.0004864037036896,1.0003841817378998,1.0002686753869057,1.0004265755414963,1.0004972964525223,1.0001287683844566,1.0001793056726456,1.0002003982663155,1.000458411872387,1.000333085656166,1.0002488568425179,1.000709816813469,1.0003381222486496,1.0003683045506477,1.0000069811940193,1.0001496598124504,1.0005801245570183,1.0006745383143425,1.0298871546983719,1.0312208831310272,1.0185791850090027,1.028471514582634
1.0005623176693916,1.000036969780922,1.0002355575561523,1.000608891248703,1.0006404966115952,1.000260777771473,1.0001182407140732,1.0000612065196037,1.0003176853060722,1.0002599582076073,1.0004671961069107,1.0003168061375618,1.0003201588988304,1.0003657937049866,1.0004813224077225,1.0001548677682877,1.0002133175730705,1.000205636024475,1.000514768064022,1.0002254992723465,1.0001264736056328,1.0006482899188995,1.0002321526408195,1.0003646537661552,0.9999965280294418,1.000064194202423,1.0005186274647713,1.0007513761520386,1.02878437936306,1.030223786830902,1.0178494900465012,1.0277471393346786
1.0004969760775566,0.9999477118253708,1.0000991895794868,1.000582754611969,1.0006631091237068,1.0002861246466637,1.0001323744654655,1.0000067427754402,1.0003045350313187,1.0002510398626328,1.0004736259579659,1.0002753213047981,1.0003158673644066,1.000299721956253,1.0004868656396866,1.0001317858695984,1.0002304688096046,1.000202625989914,1.0005491599440575,1.0001459121704102,0.9999940991401672,1.0005603358149529,1.000139631330967,1.0003985241055489,1.0000068247318268,1.0000642240047455,1.000469371676445,1.0007583051919937,1.0277249217033386,1.0293049663305283,1.017143428325653,1.0270562320947647
1.0004957169294357,0.9999210983514786,1.0001381412148476,1.0005865022540092,1.0005957782268524,1.000353492796421,1.0001846924424171,0.9999943450093269,1.0002775266766548,1.000223234295845,1.0004690140485764,1.0003237426280975,1.0003180503845215,1.0002244785428047,1.0005646422505379,1.0001230761408806,1.000231347978115,1.0002096071839333,1.000469908118248,1.000054009258747,0.9998996332287788,1.000442199409008,1.0000293627381325,1.0003656670451164,0.9999683350324631,1.0000965297222137,1.000413365662098,1.0007181018590927,1.0267354995012283,1.0283963531255722,1.0164866745471954,1.026385560631752
1.0005178302526474,0.9998812973499298,1.0002319663763046,1.0006398633122444,1.0004813075065613,1.000345155596733,1.0002121403813362,1.0000194534659386,1.0002425611019135,1.0001697093248367,1.000469133257866,1.0003418773412704,1.000277727842331,1.0001581981778145,1.0006077364087105,1.0000937953591347,1.0002963617444038,1.00022853910923,1.0004097372293472,1.0000299736857414,0.9998737573623657,1.0003030002117157,0.9999869987368584,1.0002912059426308,0.9998872950673103,1.0001126900315285,1.0003509819507599,1.0007345080375671,1.0257964730262756,1.027523621916771,1.0158639401197433,1.0257195830345154
1.0005011856555939,0.9998414888978004,1.0002377554774284,1.0006989762187004,1.000403143465519,1.0003210306167603,1.0001496598124504,1.0000624135136604,1.0002011060714722,1.0000520199537277,1.0004509836435318,1.000333622097969,1.0002083629369736,1.0001314580440521,1.0005975514650345,1.0001474767923355,1.0002974420785904,1.000256709754467,1.0002474561333656,1.0001048147678375,0.9998994469642639,1.000253513455391,0.9999456033110619,1.000262439250946,0.9999127388000488,1.000072680413723,1.0002668723464012,1.0006728023290634,1.0249177664518356,1.0266933888196945,1.0152732729911804,1.0250963270664215
1.0005188584327698,1.0000231489539146,1.0002436712384224,1.0006188079714775,1.0003006532788277,1.000221885740757,0.999992847442627,1.0004031136631966,1.0002571195363998,1.000131219625473,1.0005148947238922,1.0002663061022758,1.0001781806349754,1.0000090971589088,1.000555045902729,1.0001289024949074,1.0003543496131897,1.0001306608319283,1.0000906586647034,1.000353179872036,0.999972328543663,1.0001227483153343,0.9997765943408012,1.000234231352806,1.0000606402754784,1.0000823140144348,1.0002755522727966,1.0002978891134262,1.0232920497655869,1.0251491516828537,1.0141955316066742,1.023906797170639
1.0003595054149628,1.0001234635710716,1.0001600459218025,1.0006182789802551,1.0001736357808113,1.0001161321997643,0.9999158754944801,1.0006080642342567,1.0002363994717598,1.0001631751656532,1.000597208738327,1.0001861900091171,1.0001884251832962,1.0000377222895622,1.000476911664009,1.0001076757907867,1.0003816783428192,1.000078871846199,1.000019058585167,1.0003745257854462,1.0002044215798378,1.0000810027122498,0.9996627494692802,1.000250481069088,1.0000704750418663,1.000115379691124,1.0003397539258003,1.0001326501369476,1.021800085902214,1.0236998200416565,1.0132192820310593,1.022782102227211
1.0002356618642807,1.0000299885869026,1.000184305012226,1.0006031543016434,1.000146545469761,0.9999564662575722,1.0000047907233238,1.0005648210644722,1.0001477375626564,1.0002287849783897,1.0006519854068756,1.000214770436287,1.0001794174313545,1.0001094564795494,1.000377595424652,1.0000480636954308,1.0003368258476257,0.9999804347753525,1.0000252947211266,1.0003448277711868,1.000391662120819,1.0000653639435768,0.9997114464640617,1.0003302246332169,1.0000872686505318,1.0001766234636307,1.0004160851240158,1.0001167729496956,1.0204457193613052,1.0223558098077774,1.012340635061264,1.021732822060585
1.0000007674098015,0.999984510242939,1.0003534033894539,1.0005182772874832,1.0001469478011131,0.9998850449919701,1.0000228434801102,1.0003572404384613,0.9999833777546883,1.000229500234127,1.0006138980388641,1.000213861465454,1.0001196637749672,1.0001501888036728,1.0002657026052475,1.0000285655260086,1.0000972300767899,0.9999161586165428,1.0000290274620056,1.0003421306610107,1.000461682677269,1.0001255422830582,0.9997249692678452,1.0004990175366402,1.0000215023756027,1.0000845417380333,1.0004882737994194,1.0001451149582863,1.0191392302513123,1.0211384892463684,1.0115349888801575,1.0207437425851822
0.9999471306800842,0.9999368190765381,1.000462457537651,1.0004364997148514,1.0001362562179565,0.9999793618917465,0.9999124482274055,1.0002268478274345,1.0000411197543144,1.0002238303422928,1.000607892870903,1.0003308802843094,1.000170461833477,1.000206582248211,1.0002113953232765,0.9998379722237587,0.999877355992794,0.9998931810259819,1.000137746334076,1.0003226846456528,1.0003955513238907,1.000136561691761,0.9997908398509026,1.0005101710557938,1.0000506564974785,1.0000753924250603,1.0005581751465797,1.0001098364591599,1.017893597483635,1.0200016647577286,1.0108323842287064,1.019831195473671
1.000061072409153,1.0000486448407173,1.0004115998744965,1.0004070401191711,1.0002081841230392,0.9999917149543762,0.9998204633593559,1.0001737400889397,1.0000092461705208,1.0001734420657158,1.0004974529147148,1.0002534538507462,1.000131517648697,1.0001840442419052,1.0001769810914993,0.9998106583952904,0.9997852370142937,0.999734953045845,1.0001390352845192,1.0002251863479614,1.0002242550253868,1.000099591910839,0.9998709782958031,1.000484749674797,1.0000872761011124,0.9999781027436256,1.0004827082157135,1.0000428929924965,1.016713172197342,1.0189285576343536,1.0101934671401978,1.0190073102712631
1.0000156983733177,1.0001531466841698,1.000235177576542,1.0003442913293839,1.0002961233258247,1.0000934526324272,0.9998076781630516,1.0000946372747421,0.9999981448054314,1.0001138299703598,1.0003898590803146,1.0001636743545532,1.0001405030488968,1.000108763575554,1.0001870021224022,0.9997806325554848,0.9998473897576332,0.9997177496552467,1.0000802055001259,1.000030554831028,1.00005754083395,1.0000998079776764,0.9999702796339989,1.0005035623908043,1.0001041367650032,0.9998437613248825,1.0004563853144646,1.000058799982071,1.0156713873147964,1.0179461538791656,1.009635254740715,1.0182528495788574
0.9999262243509293,1.0000678226351738,1.0001000463962555,1.0002058446407318,1.000260941684246,1.000260777771473,0.9997798278927803,1.0000495314598083,1.0000387579202652,1.00016238540411,1.0003232434391975,1.0001601800322533,1.0001031085848808,1.0000490844249725,1.0001039952039719,0.999775730073452,0.9998602718114853,1.0000101625919342,1.0001157969236374,0.9999749287962914,1.0001098364591599,1.0000879243016243,1.0001153349876404,1.000437393784523,1.000054232776165,0.9998079463839531,1.0004824176430702,1.0001923814415932,1.0147284269332886,1.0170702785253525,1.0091597437858582,1.017549678683281
1.0000334307551384,1.0000621005892754,0.9999900385737419,1.0001767352223396,1.0001983940601349,1.0003285631537437,0.9996894225478172,0.999954991042614,1.000254064798355,1.000074990093708,1.000312715768814,1.0002001076936722,1.0000681951642036,1.0001862347126007,1.0001006722450256,0.9997071698307991,0.9999160319566727,1.0002245977520943,1.0001062974333763,0.9999475181102753,1.0001878291368484,1.0001674517989159,1.0002455934882164,1.0003439337015152,1.0000277608633041,0.9997484013438225,1.0005237683653831,1.0003162994980812,1.013799175620079,1.0162491202354431,1.00868259370327,1.0168925523757935
1.000072367489338,1.0001814663410187,0.9998382776975632,1.0002560690045357,1.0001316368579865,1.0002996921539307,0.999688170850277,0.9999415054917336,1.0004530027508736,0.9999793022871017,1.0003697127103806,1.0002006739377975,1.0000971034169197,1.0002068355679512,1.0000196173787117,0.9998307675123215,1.0001730099320412,1.0001886487007141,0.9999723210930824,0.9999529421329498,1.0001398473978043,1.0002196952700615,1.0002103745937347,1.0002838224172592,0.9999228417873383,0.9997172057628632,1.0004475638270378,1.0003904178738594,1.0129648745059967,1.0154111087322235,1.0082410424947739,1.016277700662613
1.000173144042492,1.0002107694745064,0.9996549859642982,1.0002470463514328,1.0000494793057442,1.0002073347568512,0.9996404275298119,0.9999024197459221,1.0005100816488266,0.999837301671505,1.0004736632108688,1.0002387091517448,1.0001133382320404,1.0002221316099167,1.0000319853425026,0.9998924657702446,1.000380963087082,1.000061608850956,0.9999704658985138,0.9999498277902603,1.0001763477921486,1.0001350119709969,1.000081181526184,1.0003408566117287,0.9998799413442612,0.9997187033295631,1.0005240738391876,1.0005213990807533,1.0122071951627731,1.0146446377038956,1.0078416168689728,1.0157035440206528
1.0002109855413437,1.0000841319561005,0.9997937828302383,1.000230349600315,1.000011719763279,1.0001214891672134,0.9995895773172379,0.9998858273029327,1.0004635006189346,0.9998650848865509,1.0004332140088081,1.0000736266374588,1.0001750215888023,1.000200316309929,1.000110536813736,1.000002682209015,1.0004403665661812,0.9999462738633156,1.0001208782196045,0.9999472349882126,1.0003155767917633,1.000252552330494,1.0000749006867409,1.0004061609506607,0.9998124241828918,0.9998956397175789,1.0006860122084618,1.0006722658872604,1.0115227550268173,1.0139306336641312,1.0074991434812546,1.0151608884334564
1.0001683756709099,1.0000594705343246,1.0000204369425774,1.0001751706004143,0.9999456107616425,1.0000811591744423,0.9996218457818031,0.9998919069766998,1.0004198402166367,0.9999128803610802,1.0002558901906013,1.0000374913215637,1.000216081738472,1.000238448381424,1.0001563876867294,0.9998576641082764,1.0003641843795776,0.9999008253216743,1.000245749950409,1.000129148364067,1.000397302210331,1.0003914684057236,1.0000230446457863,1.0004210025072098,0.9997909963130951,1.0000858306884766,1.0007633939385414,1.0006975531578064,1.0109208673238754,1.0132900923490524,1.0071900635957718,1.0146364718675613
1.0002236366271973,1.0000470951199532,1.0002781823277473,1.0001088082790375,1.0000200495123863,1.000018946826458,0.9996753036975861,0.9999392181634903,1.0004274547100067,1.00008924305439,1.0002148002386093,1.000005804002285,1.0002845004200935,1.0002740621566772,1.0001619085669518,0.9998915567994118,1.000167854130268,1.0000093579292297,1.000243790447712,1.0003422796726227,1.0003005117177963,1.0003144890069962,0.9998472630977631,1.0002591088414192,0.9997464045882225,1.0001685097813606,1.0008108839392662,1.0006694048643112,1.0103824436664581,1.0126872062683105,1.0068751871585846,1.0141409486532211
1.0002256855368614,1.0001548826694489,1.0004120469093323,1.0000828430056572,1.0001991167664528,1.0000063180923462,0.9997462928295135,1.000036008656025,1.0004263520240784,1.0002475082874298,1.0002034157514572,1.000043697655201,1.0002212151885033,1.0002394616603851,1.000163197517395,0.9999280348420143,1.000044010579586,0.9998856037855148,1.0000997558236122,1.0003631561994553,1.0000450909137726,1.0001645162701607,0.9996601790189743,1.0000284686684608,0.9997146427631378,1.0001074746251106,1.0010107085108757,1.0006539821624756,1.0099367648363113,1.0121487379074097,1.0065524280071259,1.0136591047048569
1.0002307072281837,1.0002284720540047,1.0005244091153145,0.9999945908784866,1.0002798363566399,0.9999961107969284,0.9997331202030182,1.0002122670412064,1.0002894923090935,1.0001878589391708,1.000176064670086,0.9999571591615677,1.0001259297132492,1.0002101138234138,1.000122256577015,0.999989464879036,1.0000064671039581,0.9996480494737625,0.9999846667051315,1.0002513751387596,0.9998854398727417,1.0000312328338623,0.999564528465271,0.9998986646533012,0.9998526051640511,1.0001852363348007,1.001046858727932,1.0006285086274147,1.0095399171113968,1.0116319954395294,1.0062556862831116,1.0131990909576416
0.9999787136912346,1.0002536177635193,1.0007021874189377,1.0001480653882027,1.0002605244517326,0.9999131709337234,0.9999605119228363,1.0003590062260628,1.0001019462943077,0.9999705329537392,1.0002596899867058,1.0000602304935455,1.0000061690807343,1.0000255107879639,1.0000874027609825,0.9998838603496552,1.0002269372344017,0.9998389631509781,1.0000440552830696,1.0002416297793388,1.000163160264492,1.0001290515065193,0.9996531009674072,0.9999436065554619,1.0001895353198051,1.0001591071486473,1.0008102282881737,1.0004588589072227,1.0088541507720947,1.0106015056371689,1.0055968463420868,1.012355774641037
0.9999336302280426,1.0002981051802635,1.0006040185689926,1.000237226486206,1.00042162835598,0.9997985064983368,1.0000888407230377,1.0002043917775154,1.0001351162791252,0.9999360963702202,1.0001699477434158,1.0000006332993507,1.0001942589879036,1.000041738152504,1.0000534653663635,0.9998272359371185,1.0002183765172958,0.9999682232737541,1.0001605525612831,1.0002396553754807,1.0003859400749207,0.9999405071139336,0.9997848123311996,0.9999529644846916,1.00017698854208,1.0001089051365852,1.0004380121827126,1.0000971779227257,1.0081214755773544,1.0096431374549866,1.0049184709787369,1.011556714773178
0.9999886974692345,1.000196598470211,1.0007480084896088,1.0003269091248512,1.000299409031868,0.999787300825119,1.0001587718725204,0.9998713135719299,1.0001559779047966,0.9999671429395676,1.0002436861395836,0.999955877661705,1.0001991242170334,1.0002977326512337,1.000024139881134,0.9997630938887596,1.0000392124056816,0.9999017640948296,1.0001925975084305,1.0002292692661285,1.000321440398693,0.9998941197991371,0.9999123439192772,1.0001428946852684,1.0001922771334648,1.00004693120718,1.0003262385725975,1.00025425106287,1.0073955357074738,1.0087974965572357,1.0043294876813889,1.0108279138803482
0.9998417645692825,1.0000225752592087,1.00078684091568,1.0003002360463142,1.0000702068209648,0.9998582005500793,1.0000262632966042,0.9998694285750389,1.0000026002526283,1.0000348389148712,1.0003060698509216,1.0000574365258217,1.0000650063157082,1.0004638135433197,1.0002514645457268,1.000180147588253,1.000056341290474,0.9999184384942055,1.0000524446368217,1.0002834051847458,1.0002349093556404,0.999995082616806,0.9999796375632286,1.0001262724399567,1.0002601742744446,1.0001010373234749,1.0004401504993439,1.0005385726690292,1.006807118654251,1.0080682784318924,1.0039027482271194,1.0101787596940994
0.9998258948326111,0.9999251067638397,1.0006805956363678,1.0003722086548805,0.9999852478504181,0.9998973682522774,0.9999229311943054,1.000180423259735,0.9999894425272942,1.0003864765167236,1.0002959445118904,1.0002229288220406,0.9999950006604195,1.0004483610391617,1.0005447790026665,1.0003301948308945,1.00016188621521,0.9999784454703331,1.0002477392554283,1.0001917257905006,1.000302717089653,1.0000352039933205,1.0001100152730942,1.0001974031329155,1.000267930328846,1.000023566186428,1.0004916712641716,1.0005364418029785,1.0065211206674576,1.0074616372585297,1.003702700138092,1.0096102505922318
0.9999529123306274,0.9998054429888725,1.000594638288021,1.00010896474123,1.0001598000526428,1.0000206977128983,1.000097043812275,1.0001316517591476,1.0000104755163193,1.0003552064299583,1.0001674145460129,1.0000866577029228,1.0001097619533539,1.0002714470028877,1.0006021857261658,1.0002746805548668,0.999932050704956,1.000063069164753,1.0004699006676674,1.0004088506102562,1.00015427172184,1.0000900104641914,1.0003491565585136,1.0001425668597221,1.0003271028399467,1.0000712797045708,1.0004488751292229,1.0004625916481018,1.0062397867441177,1.0069276094436646,1.0036185681819916,1.0091263502836227
0.999959260225296,0.9999384507536888,1.0006826967000961,1.0000101253390312,1.0003920421004295,1.0002132132649422,1.0000706240534782,1.000010296702385,1.0000363290309906,1.0000754743814468,1.0001963302493095,0.999854177236557,0.99997378885746,1.0003907978534698,1.0006581395864487,1.000104658305645,0.9998633936047554,1.0004414543509483,1.0004936903715134,1.0003193393349648,1.0001157224178314,1.0002193376421928,1.000592477619648,1.0000213459134102,1.0004532560706139,1.0001813769340515,1.0003389716148376,1.0004460662603378,1.0058282017707825,1.0065297484397888,1.0035159140825272,1.0086997598409653
1.000056006014347,1.0001836642622948,1.0007188022136688,1.0001605451107025,1.0004455298185349,1.000145897269249,0.9999396577477455,0.999872125685215,1.000156730413437,0.9998365268111229,1.000219851732254,1.0000333189964294,1.0001162886619568,1.000422164797783,1.0007785856723785,0.9999777674674988,1.0001841709017754,1.0006356313824654,1.0004830285906792,1.0001074597239494,1.0001464411616325,1.0003156960010529,1.0007740259170532,0.9998001679778099,1.000413790345192,1.0003176257014275,1.0000393763184547,1.0003057941794395,1.0053981095552444,1.0062087625265121,1.003436416387558,1.0083686709403992
1.0000559240579605,1.0001734122633934,1.0005031526088715,1.0004540756344795,1.0002740696072578,0.9999204725027084,1.000160962343216,0.9999971464276314,1.0003531500697136,0.9997133016586304,1.0001836642622948,1.000107578933239,1.0002268105745316,1.000443659722805,1.000824324786663,0.9997900873422623,1.0002444460988045,1.0004748031497002,1.0003589913249016,1.000218965113163,1.0000453665852547,1.0001618266105652,1.0009629428386688,0.9997309073805809,1.0001760721206665,1.0005409270524979,0.9998989999294281,1.000351570546627,1.0049329549074173,1.0058127492666245,1.0034069120883942,1.0081055164337158
1.0000045970082283,1.0000643730163574,1.0004663318395615,1.0005259960889816,1.000263251364231,0.9998919740319252,1.0001147836446762,1.0001379624009132,1.0004728734493256,0.9997707977890968,1.0003261640667915,1.0002076402306557,1.000213846564293,1.000670649111271,1.0007748156785965,0.999808207154274,1.0003937035799026,1.0002468451857567,0.9999638646841049,1.0002888962626457,1.0000529885292053,1.000037558376789,1.0010085850954056,0.9998046159744263,1.000008948147297,1.000467523932457,1.0001774430274963,1.000305488705635,1.0045790523290634,1.0054545104503632,1.0033507943153381,1.007917895913124
0.9999094158411026,0.9997721537947655,1.0004875361919403,1.0003773868083954,1.0000985115766525,0.999971866607666,1.0001268312335014,0.9999486431479454,1.0002952739596367,0.9998262375593185,1.0005758702754974,1.0000661313533783,1.000075027346611,1.000607505440712,1.00069060921669,0.9999014064669609,1.000490702688694,1.0002088025212288,0.999855250120163,1.0001574605703354,1.0001368895173073,1.000127799808979,1.0009190440177917,1.0002438127994537,0.9999796226620674,1.000284343957901,1.0003074333071709,1.0002972409129143,1.0043313056230545,1.0051402300596237,1.0032775104045868,1.0077310055494308
1.0001084804534912,0.9996071979403496,1.0006747469305992,1.0002294331789017,0.9999848008155823,0.9999467507004738,1.0002553164958954,0.9999962002038956,0.9999067112803459,1.000050000846386,1.0005944073200226,0.9999947398900986,0.9998913779854774,1.0004658699035645,1.000610388815403,0.9999171495437622,1.0002028718590736,1.0003340169787407,1.0000772401690483,1.0000339671969414,1.0002891048789024,1.0001618713140488,1.000648446381092,1.0002162232995033,0.9998653456568718,1.0001809746026993,1.0004916787147522,1.0002785101532936,1.0042109489440918,1.0049004554748535,1.0030638873577118,1.0075504034757614
1.0003164187073708,0.9997430071234703,1.0007100850343704,1.0002231672406197,0.9999737963080406,0.9999506771564484,1.0002204403281212,0.9999924600124359,0.9999517351388931,1.000223658978939,1.0004480108618736,0.9999904930591583,1.0000497922301292,1.0004964172840118,1.00038580596447,1.0001036152243614,0.9999924078583717,1.0000522136688232,1.000155933201313,1.0001430287957191,1.0003896951675415,1.0001713782548904,1.0002673044800758,1.0005099698901176,0.9998851865530014,1.0002163872122765,1.0006044954061508,1.0002107173204422,1.0041798055171967,1.00470532476902,1.0028725117444992,1.0073600262403488
1.0001783072948456,0.9998110979795456,1.0003460049629211,1.0001648887991905,1.0000057145953178,1.0000424683094025,1.000038281083107,0.9998733848333359,0.9997487887740135,1.0003565698862076,1.0002960860729218,1.0000959411263466,0.9999455586075783,1.0003957971930504,1.0003232508897781,1.0001251846551895,1.000140756368637,0.9998359754681587,1.0002668127417564,1.0000579953193665,1.0001695975661278,1.0001286417245865,1.000000648200512,1.0006369277834892,0.9999520033597946,1.000144861638546,1.0004551708698273,1.000127948820591,1.004079207777977,1.0046255141496658,1.0027042627334595,1.0071133226156235
1.0000765547156334,0.9998158738017082,1.0003486350178719,0.9999428167939186,0.9999725967645645,1.000169686973095,0.9999860972166061,0.9998402521014214,0.9996428340673447,1.0001383572816849,1.0001457259058952,1.0002340897917747,0.9999223276972771,1.000317320227623,1.0002354979515076,0.9998405650258064,1.000253677368164,0.9998687729239464,1.0002862364053726,1.000035859644413,0.9998724237084389,0.9999254196882248,0.9997129961848259,1.0005262345075607,1.0000845193862915,1.000112198293209,1.0001065731048584,1.000146061182022,1.003906786441803,1.0044678002595901,1.0025904774665833,1.0068742632865906
1.0001539438962936,0.9998949766159058,1.0003927499055862,0.9998198598623276,0.9999989494681358,1.0001070648431778,0.9996687546372414,0.99969282746315,0.9999788105487823,1.000131830573082,1.0000666752457619,0.9999871477484703,1.0000577569007874,1.0001573637127876,1.0002952814102173,0.9999123588204384,1.000149555504322,0.9999604448676109,1.0003316104412079,1.0001419708132744,0.9999087527394295,0.9999866858124733,0.9997459873557091,1.0001805499196053,0.9999619871377945,1.000138133764267,1.0001099407672882,0.9998665302991867,1.0036631673574448,1.0042393952608109,1.002551943063736,1.0066718757152557
1.0001057237386703,1.0000586733222008,1.0001611784100533,0.9998904094099998,0.9998444691300392,1.0000978112220764,0.9996863603591919,1.0000438913702965,1.0001255869865417,1.0001002177596092,1.0001800879836082,1.0002001747488976,0.9998719915747643,1.0000079870224,1.0002409368753433,1.00005491822958,1.0002114698290825,0.9999621883034706,1.0003177002072334,1.0002061128616333,1.0001597329974174,0.9998357966542244,0.9997904002666473,1.00001959502697,0.9999209344387054,1.000076062977314,1.0003542453050613,1.000112734735012,1.0032028257846832,1.003906860947609,1.002477005124092,1.006144493818283
1.0000828728079796,0.9999992325901985,1.0005681589245796,1.000093512237072,0.99990414083004,1.0000649094581604,0.999956339597702,0.9998122751712799,1.0000763982534409,0.9999041482806206,1.0001941472291946,1.0000970587134361,0.9998035132884979,1.000171571969986,1.0000315681099892,0.999720923602581,0.9999863058328629,1.000072754919529,1.0002257451415062,1.0002706795930862,1.0000706985592842,0.9999253824353218,0.9998227804899216,1.0001961886882782,1.0000489875674248,1.0000393763184547,1.000432774424553,1.0000863894820213,1.0028986781835556,1.003744512796402,1.0025153011083603,1.0056374371051788
0.9999696239829063,0.9998420625925064,1.0002078860998154,1.0000370666384697,1.0002549141645432,0.9998527243733406,0.9997767433524132,0.9996418058872223,1.0002045705914497,1.0001812279224396,1.0002449452877045,1.0001892820000648,0.9999611228704453,1.000184416770935,1.000165916979313,0.9997857734560966,0.9998641163110733,0.9999116435647011,1.0000205338001251,1.0003404915332794,0.9998556226491928,0.9999960958957672,0.9997541606426239,1.0003092586994171,1.0000793188810349,1.0003508478403091,1.0002856701612473,1.000106766819954,1.0027795284986496,1.0035900473594666,1.0025159269571304,1.0052635371685028
1.0003456473350525,0.9998864680528641,1.0003789961338043,1.000130407512188,1.0002925470471382,0.9997881352901459,1.0001339763402939,0.9996736645698547,1.0005103796720505,1.0000532791018486,1.0002699941396713,1.0004037022590637,0.9998890236020088,1.0001431107521057,1.0000794529914856,1.0003403946757317,0.9999478161334991,0.9998237639665604,0.9999301731586456,1.000083476305008,0.9999916702508926,1.0004182755947113,0.9997490271925926,1.0002798810601234,0.9999883845448494,1.0001232773065567,1.0006854608654976,1.0003234520554543,1.0026262030005455,1.0035352557897568,1.0024515688419342,1.0050262361764908
1.0000788196921349,1.0002878159284592,1.0002773776650429,1.000217229127884,1.0002029910683632,1.0000038743019104,1.0002382025122643,0.9997621551156044,1.0000369772315025,1.0000289604067802,1.0002802088856697,1.0002565309405327,1.0000841692090034,1.0001093596220016,1.0000835359096527,1.0001835525035858,1.0000024661421776,1.0000902116298676,1.0001015961170197,1.0001152455806732,1.0001150742173195,1.0003715455532074,0.9997866451740265,0.9999854564666748,1.0000420659780502,0.9997781962156296,1.000836856663227,1.0002674385905266,1.0025124847888947,1.0035730749368668,1.0023843050003052,1.0047440230846405
1.0000438913702965,1.0004035830497742,1.0001185089349747,1.0001712068915367,1.0002982020378113,1.0001063868403435,1.0000570714473724,1.0000106692314148,0.9999695047736168,1.0002415999770164,1.00030155479908,1.000173345208168,1.0001454874873161,1.0001208260655403,0.9997643753886223,1.0001650676131248,1.0002617537975311,1.0002562925219536,1.000158041715622,0.999984435737133,1.000161051750183,1.000297412276268,0.9999572336673737,0.9996525272727013,0.9997938796877861,0.9999049827456474,1.0005294010043144,1.000575803220272,1.002533420920372,1.0035150349140167,1.0021772682666779,1.0043240040540695
0.9999309703707695,1.0000492855906487,1.0002876296639442,1.0000885725021362,1.000011146068573,1.0001387894153595,0.999964989721775,1.0001967921853065,1.0001209303736687,0.9999169856309891,1.0001637861132622,1.0001531392335892,1.0002842843532562,0.9999821484088898,0.999860942363739,0.9998309463262558,1.0001566782593727,1.0003099963068962,1.000097244977951,0.99993996322155,1.0001877918839455,1.0003669634461403,1.0004010200500488,0.9997006878256798,1.0001206323504448,1.0002616941928864,1.0007012486457825,1.0003690794110298,1.0026369616389275,1.003585010766983,1.001907303929329,1.0039163678884506
1.0000000596046448,1.0001364350318909,1.0002822056412697,0.9998433589935303,1.0000232607126236,1.0002123266458511,1.0002980008721352,0.9999341145157814,0.999875508248806,0.9994566291570663,1.0002633184194565,1.000281646847725,1.0000944212079048,1.000018186867237,1.0001400336623192,0.9998923242092133,1.0001461580395699,1.0005631670355797,1.0000503659248352,0.9998892694711685,1.0003222227096558,1.0003617629408836,1.0004439502954483,0.9999626874923706,1.0001572966575623,1.0001921877264977,1.000698909163475,1.0003070831298828,1.002700611948967,1.0037510246038437,1.0018181204795837,1.0035607516765594
