Meas 1 Raw,Meas 2 Raw,Meas 3 Raw,Meas 4 Raw,Meas 5 Raw,Meas 6 Raw,Meas 7 Raw,Meas 8 Raw,Meas 9 Raw,Meas 10 Raw,Meas 11 Raw,Meas 12 Raw,Meas 13 Raw,Meas 14 Raw,Meas 15 Raw,Meas 16 Raw,Meas 17 Raw,Meas 18 Raw,Meas 19 Raw,Meas 20 Raw,Meas 21 Raw,Meas 22 Raw,Meas 23 Raw,Meas 24 Raw,Meas 25 Raw,Meas 26 Raw,Meas 27 Raw,Meas 28 Raw,Meas 29 Raw,Meas 30 Raw,Meas 31 Raw,Meas 32 Raw
1.000306323170662,1.0000139772891998,1.0003275722265244,1.0002663731575012,1.0153632760047913,1.0181331038475037,1.017908439040184,1.0189994722604752,1.0353917479515076,1.0334171801805496,1.041290059685707,1.036121904850006,1.0234216451644897,1.0184526145458221,1.0172926932573318,1.0169259458780289,1.0145355612039566,1.0188860148191452,1.0139041543006897,1.020046979188919,1.0002489909529686,1.0000311881303787,1.0002964064478874,1.0000560283660889,1.06857480853796,1.00027497112751,1.0003940984606743,1.0002973824739456,1.020629033446312,1.0186318010091782,1.0284018516540527,1.0197730213403702
1.0002491548657417,0.9999575316905975,1.000252828001976,1.0001691356301308,1.0150742381811142,1.0178224742412567,1.0175886154174805,1.0186611264944077,1.0346685349941254,1.0327371805906296,1.040513515472412,1.035348430275917,1.0225409865379333,1.0176293551921844,1.0164250433444977,1.0160897225141525,1.013873279094696,1.0180576592683792,1.0131513625383377,1.0190989822149277,1.000138096511364,1.0000235512852669,1.000161997973919,1.000136636197567,1.0685900449752808,1.000257670879364,1.0002727881073952,1.0003209710121155,1.0202757120132446,1.0183281153440475,1.027914598584175,1.0194775611162186
1.000239297747612,0.9999292343854904,1.0001756101846695,1.000090278685093,1.014796108007431,1.0175323486328125,1.017286792397499,1.0183317363262177,1.0339765548706055,1.0320812612771988,1.0397648215293884,1.0346083045005798,1.0216876417398453,1.0168599635362625,1.015591874718666,1.0153110921382904,1.01325224339962,1.017284944653511,1.0124631226062775,1.0181924104690552,1.0001323521137238,1.000010959804058,1.0000230744481087,1.0001282840967178,1.0686349272727966,1.0001508966088295,1.000252790749073,1.0003529116511345,1.0199425667524338,1.018034115433693,1.027436688542366,1.019187480211258
1.0002293288707733,0.9998862892389297,1.000161774456501,1.000023953616619,1.0145224332809448,1.0172561407089233,1.016991302371025,1.0180234909057617,1.0333189517259598,1.0314588099718094,1.0390479415655136,1.0338908582925797,1.0208593010902405,1.0161447077989578,1.0148178488016129,1.0145873427391052,1.0126758366823196,1.0165464133024216,1.0118299275636673,1.0173606723546982,1.0001313835382462,1.0000589042901993,0.999981164932251,1.0000508800148964,1.0686393678188324,0.9999691769480705,1.000264011323452,1.0003668293356895,1.0196152180433273,1.0177522003650665,1.0269737839698792,1.0189052373170853
1.0003221929073334,0.9998481869697571,1.0000914856791496,1.0000780075788498,1.0140226632356644,1.0167444199323654,1.0164326280355453,1.017446294426918,1.0320587158203125,1.0302982479333878,1.0376939922571182,1.032553881406784,1.01935376226902,1.014850214123726,1.013387769460678,1.0133084505796432,1.0116276890039444,1.0151828080415726,1.0107087045907974,1.015760749578476,1.0000554919242859,1.0001044049859047,1.0000350922346115,1.0000240877270699,1.0686171650886536,0.999709241092205,1.0003698989748955,1.0003427416086197,1.0189854204654694,1.0172114670276642,1.0260948985815048,1.0183728337287903
1.0004192814230919,0.9998738765716553,1.000080220401287,1.0000820606946945,1.0135612785816193,1.0162651389837265,1.0159165412187576,1.0169218480587006,1.0308994352817535,1.0292232632637024,1.0364403277635574,1.031312182545662,1.0179643481969833,1.013709768652916,1.0120533555746078,1.0121566206216812,1.0106892883777618,1.013970747590065,1.009739562869072,1.0142749398946762,1.0001047104597092,1.0000775903463364,0.9998504593968391,0.9999984428286552,1.068615309894085,0.999723270535469,1.0003647580742836,1.000214084982872,1.0183892995119095,1.0166982114315033,1.0252609997987747,1.017858862876892
1.000412829220295,0.999938540160656,1.0001209080219269,0.9999972730875015,1.0131398141384125,1.0158205926418304,1.015434131026268,1.0164466053247452,1.0298113524913788,1.0282358676195145,1.0352430790662766,1.0301444977521896,1.0166447460651398,1.0126731246709824,1.0108336061239243,1.0111766159534454,1.0098362863063812,1.012838676571846,1.0089066922664642,1.0130191892385483,1.0002276673913002,1.0000824630260468,0.9997159093618393,1.000002458691597,1.0685918778181076,0.9998842030763626,1.0002505034208298,1.000238299369812,1.0178373157978058,1.0162267833948135,1.0244701653718948,1.0173831135034561
1.0002771988511086,1.000032365322113,1.000159613788128,0.9998911991715431,1.01275272667408,1.0154004395008087,1.0149860829114914,1.016006126999855,1.0288032591342926,1.0273144096136093,1.0340859591960907,1.029049038887024,1.0154905319213867,1.0117050260305405,1.0097485333681107,1.0102738291025162,1.0090668201446533,1.0117604434490204,1.008152797818184,1.0119465440511703,1.000284917652607,1.0000808015465736,0.9998628124594688,0.9998470917344093,1.068584993481636,1.000063344836235,1.0000433549284935,1.0003502890467644,1.0173139721155167,1.01577790081501,1.0237164050340652,1.0169270634651184
1.0002345442771912,1.0001349747180939,1.0002005025744438,1.000065915286541,1.012390062212944,1.0149985551834106,1.0145749598741531,1.0155926942825317,1.0278748869895935,1.0264540314674377,1.0329834818840027,1.0280190855264664,1.0145140588283539,1.0107933431863785,1.0088264346122742,1.0094322711229324,1.008448287844658,1.0108605772256851,1.007461354136467,1.0110252350568771,1.0001265406608582,1.0000820979475975,1.0000190362334251,0.9998211413621902,1.0685972422361374,1.0002790242433548,0.9999079406261444,1.000294677913189,1.0168135613203049,1.015364184975624,1.0230086892843246,1.016495794057846
1.000223122537136,1.0001385137438774,1.000266820192337,1.0002188012003899,1.0120585560798645,1.0146181136369705,1.0141837000846863,1.0151975601911545,1.027018591761589,1.0256640166044235,1.0319315940141678,1.0270534753799438,1.0135976076126099,1.009961262345314,1.0080955922603607,1.008695513010025,1.0079266875982285,1.0101397037506104,1.0068465322256088,1.010241612792015,1.0000014156103134,1.000001773238182,1.0001034289598465,0.9998356699943542,1.0685501545667648,1.0002760142087936,0.9998918399214745,1.0002172365784645,1.0163324922323227,1.0149608254432678,1.022338256239891,1.0160909444093704
1.000149480998516,1.0002592653036118,1.0002023354172707,1.000309370458126,1.0117571949958801,1.0142558068037033,1.0138183385133743,1.0148259401321411,1.0262223929166794,1.0249363780021667,1.0309488773345947,1.026156336069107,1.012758508324623,1.0091810673475266,1.00751331448555,1.008063331246376,1.0074525028467178,1.0095010846853256,1.0063489526510239,1.0095652639865875,1.0001262724399567,1.0000185072422028,1.0000198930501938,0.9996711686253548,1.0684682950377464,1.0003111958503723,0.9999530017375946,1.0000937953591347,1.0158793926239014,1.0145694464445114,1.0217088758945465,1.0157050490379333
1.0001242756843567,1.0003154128789902,1.0001193284988403,1.0002899393439293,1.011482834815979,1.0139164179563522,1.0134848356246948,1.014480784535408,1.0254753530025482,1.0242625325918198,1.0300330221652985,1.0253227055072784,1.0119449496269226,1.0084743052721024,1.0069837123155594,1.007521167397499,1.0070024728775024,1.0089206248521805,1.0058694183826447,1.0089277029037476,1.000384844839573,1.0000315308570862,1.0000111907720566,0.9996534958481789,1.068491853773594,1.0003820061683655,1.000062108039856,1.0000260844826698,1.0154518783092499,1.0142014920711517,1.0211019814014435,1.0153449326753616
1.0001820921897888,1.000318169593811,1.00006452947855,1.000296376645565,1.011233702301979,1.0136140137910843,1.0131752043962479,1.0141681134700775,1.0248079895973206,1.023643285036087,1.0291544049978256,1.024547889828682,1.0112236142158508,1.0078845173120499,1.0065019726753235,1.0070607513189316,1.0065651834011078,1.0084021240472794,1.0053353756666183,1.0083770751953125,1.0004615560173988,1.0000621601939201,1.000027447938919,0.999586321413517,1.068557508289814,1.0003118589520454,1.0002012625336647,0.9999502673745155,1.0150459706783295,1.0138535797595978,1.0205105543136597,1.0150084048509598
1.0003021582961082,1.0002818405628204,1.000011719763279,1.000306949019432,1.011003628373146,1.0133472234010696,1.0128968954086304,1.013899102807045,1.0241921693086624,1.0230806022882462,1.028300628066063,1.0238293409347534,1.010610580444336,1.007398471236229,1.0060559064149857,1.0066595822572708,1.0061408132314682,1.0079716742038727,1.004874348640442,1.0078830122947693,1.0004164278507233,1.000049166381359,1.000063695013523,0.9995114952325821,1.0684927552938461,1.0000990256667137,1.0002538040280342,0.9999076575040817,1.0146580189466476,1.0135205686092377,1.0199458301067352,1.0147007554769516
1.000313639640808,1.0003711432218552,0.9999246373772621,1.0003759264945984,1.0107966512441635,1.013105720281601,1.0126498639583588,1.0136594623327255,1.023600086569786,1.0225629657506943,1.0274895429611206,1.0231571048498154,1.010032907128334,1.0069631785154343,1.005660519003868,1.006258636713028,1.005712777376175,1.0075657069683075,1.0044958889484406,1.0074299275875092,1.0002597868442535,1.0001023933291435,1.0000764355063438,0.9995227307081223,1.0685618817806244,1.0000355243682861,1.0002853572368622,0.9998978972434998,1.0142944157123566,1.0132039934396744,1.0194016993045807,1.0144201517105103
1.000287339091301,1.0002950355410576,0.9999452829360962,1.0004769712686539,1.010615587234497,1.0128905177116394,1.0124305039644241,1.0134490430355072,1.0230624079704285,1.022082805633545,1.0267278254032135,1.0225235670804977,1.009423017501831,1.0065388977527618,1.0053247958421707,1.0059096068143845,1.005343958735466,1.0072222203016281,1.00416761636734,1.006935253739357,1.0002266392111778,0.9999905899167061,1.0001947358250618,0.9996753260493279,1.0686376318335533,1.0000553727149963,1.0002197846770287,1.0000208541750908,1.0139475166797638,1.012906476855278,1.0188921689987183,1.0141621828079224
1.0001150146126747,1.0001592487096786,1.0000174641609192,1.0004199370741844,1.0104431807994843,1.0127171874046326,1.0122437179088593,1.0132694989442825,1.0225713551044464,1.0216365158557892,1.0259853899478912,1.021931141614914,1.0088599175214767,1.0061685591936111,1.0050793439149857,1.0055782794952393,1.0050010532140732,1.0069533586502075,1.0038993507623672,1.0065091103315353,1.0001923143863678,0.9998923391103745,1.0002869069576263,0.9998269379138947,1.0686029270291328,1.0000393018126488,1.0001819506287575,1.000056803226471,1.0136279612779617,1.012627974152565,1.0183996856212616,1.0139169842004776
1.0001188293099403,1.0000720620155334,1.0000271126627922,1.0003519877791405,1.0103008151054382,1.012574777007103,1.0120777934789658,1.0131096839904785,1.0221192091703415,1.0212142914533615,1.0252883732318878,1.0213511288166046,1.0083773285150528,1.0057949423789978,1.004878968000412,1.0052754580974579,1.0047195106744766,1.0066836178302765,1.0037146359682083,1.006114438176155,1.0001574009656906,0.9999220967292786,1.0001053661108017,1.0000564604997635,1.0685579627752304,1.000078096985817,1.0003932490944862,0.9999959170818329,1.0133174806833267,1.0123590379953384,1.0179275274276733,1.0136959850788116
1.000159353017807,1.0001045539975166,1.0001554042100906,1.0002382472157478,1.010175958275795,1.0124512165784836,1.0119324326515198,1.012985274195671,1.0217092633247375,1.0208155512809753,1.0246356427669525,1.0207875669002533,1.0079587996006012,1.0053844153881073,1.0047608762979507,1.005006492137909,1.0045131593942642,1.0063941925764084,1.0035743862390518,1.0057647973299026,1.0000892207026482,0.9999172687530518,1.000034660100937,1.000332660973072,1.0684795901179314,1.0000283792614937,1.0004764571785927,1.0001944303512573,1.0130255669355392,1.0121056586503983,1.0174834728240967,1.0134793519973755
1.000135637819767,1.0001648291945457,1.0002646744251251,1.0002326890826225,1.0100731402635574,1.0123434960842133,1.011802852153778,1.0128895938396454,1.0213175415992737,1.0204734802246094,1.024017572402954,1.0202311873435974,1.0075318664312363,1.0049936920404434,1.0045848041772842,1.0047798454761505,1.004345327615738,1.0061292201280594,1.0034692585468292,1.0054869651794434,1.00008375197649,0.9999531954526901,0.9998826682567596,1.0004691928625107,1.068453274667263,0.9998863041400909,1.000399425625801,1.000280849635601,1.0127503722906113,1.0118717849254608,1.0170425474643707,1.0132726430892944
1.000069111585617,1.0001518949866295,1.0001718252897263,1.0001180320978165,1.0099063068628311,1.0121645778417587,1.0116153061389923,1.0127795338630676,1.020613670349121,1.019879013299942,1.0228566378355026,1.019115850329399,1.0069053173065186,1.0043024271726608,1.0042086690664291,1.0044077038764954,1.0039986968040466,1.0056226253509521,1.0033459812402725,1.0049244314432144,1.000337153673172,0.999845564365387,0.9998312145471573,1.000537060201168,1.068429447710514,0.9998416975140572,1.000179186463356,1.0002148672938347,1.0122539401054382,1.0114762485027313,1.0162554234266281,1.0129165947437286
1.000159427523613,0.9999439045786858,1.0001192912459373,1.0000733584165573,1.0097908973693848,1.0120265632867813,1.011501669883728,1.0127676874399185,1.0199871957302094,1.0194383263587952,1.021799474954605,1.018038496375084,1.0064842998981476,1.0037319213151932,1.0038432776927948,1.0039284527301788,1.0037085860967636,1.0052201300859451,1.0032364130020142,1.0045339614152908,1.0005038976669312,0.9999982565641403,1.0002423599362373,1.0006028786301613,1.0684449225664139,0.9998505711555481,1.000069186091423,0.9999866336584091,1.0118025988340378,1.011151909828186,1.0155114233493805,1.012611210346222
1.000111885368824,0.9997917860746384,1.000154659152031,1.0001416206359863,1.0097324401140213,1.0119326263666153,1.0114495158195496,1.0128202587366104,1.0194121897220612,1.0190949887037277,1.0208232700824738,1.0170200020074844,1.0062257796525955,1.0033647269010544,1.0033997520804405,1.0034319460391998,1.003508798778057,1.0048967152833939,1.003070741891861,1.004123941063881,1.0004314184188843,1.0000402629375458,1.0004391223192215,1.0002584606409073,1.068496584892273,0.999782957136631,1.0001079514622688,0.9996652603149414,1.0114174336194992,1.0108818709850311,1.0148146599531174,1.0123642534017563
1.0000293925404549,0.999945878982544,1.0000253766775131,1.0001113712787628,1.009716272354126,1.0118943899869919,1.011439472436905,1.0129024237394333,1.018829420208931,1.0187891870737076,1.0199361592531204,1.0160986185073853,1.0059263706207275,1.0030433684587479,1.0031998679041862,1.0030362010002136,1.0034696608781815,1.0045824199914932,1.002921774983406,1.0036801546812057,1.000277191400528,1.0001989975571632,1.0003283470869064,1.0001046657562256,1.068560853600502,0.9997611716389656,1.000035710632801,0.999688982963562,1.011061817407608,1.01063172519207,1.0141811221837997,1.012120082974434
1.0000218525528908,1.0002397149801254,0.9999003931879997,0.9999949485063553,1.0096966177225113,1.0118957161903381,1.011441633105278,1.0129799395799637,1.018221765756607,1.018474891781807,1.0190982818603516,1.015255942940712,1.005571573972702,1.0025939494371414,1.002992644906044,1.0028164461255074,1.0035995915532112,1.004318729043007,1.002788558602333,1.0033354312181473,1.0004749819636345,1.0001946985721588,1.0002375021576881,1.0003713071346283,1.0685626119375229,0.9999967217445374,1.0003645941615105,1.0001602917909622,1.0107230991125107,1.010378047823906,1.0135959535837173,1.011883556842804
1.0000333487987518,1.0002465099096298,0.9999188259243965,0.9999725297093391,1.0096433013677597,1.0118732750415802,1.0113917589187622,1.0130292624235153,1.0176075845956802,1.0180895328521729,1.0182769894599915,1.0144860297441483,1.0052244663238525,1.0022065490484238,1.0026979446411133,1.0026876404881477,1.003675065934658,1.0040215998888016,1.002606064081192,1.0030601769685745,1.000538170337677,1.0003262758255005,1.0002149567008018,1.000401757657528,1.0687048584222794,1.0002678632736206,1.0002892464399338,1.0004505589604378,1.010376900434494,1.010110765695572,1.0130582451820374,1.0116317123174667
1.0000453442335129,1.000124417245388,0.9999440088868141,0.9999477341771126,1.0095213651657104,1.0117486715316772,1.0112717002630234,1.0129901468753815,1.0169315785169601,1.0175945907831192,1.0174774825572968,1.013810634613037,1.004935011267662,1.002037912607193,1.0025506094098091,1.0024725124239922,1.0036666542291641,1.003847986459732,1.0024928897619247,1.0028150975704193,1.0004304125905037,1.0003153681755066,1.000133492052555,1.0001398772001266,1.0683776661753654,1.0004464611411095,1.0000349283218384,1.000228077173233,1.0100116282701492,1.0098114758729935,1.012538954615593,1.0113522857427597
0.9998714476823807,1.0000025480985641,0.9999226108193398,1.0001035258173943,1.0093028992414474,1.0114817172288895,1.011061280965805,1.0127623528242111,1.0162180960178375,1.0169129967689514,1.0166474729776382,1.0132253170013428,1.0046617686748505,1.0019041523337364,1.0024453178048134,1.0022135451436043,1.0035126507282257,1.0037084817886353,1.0022397190332413,1.0026887580752373,0.9999955147504807,1.0002354830503464,0.9999904856085777,1.0000341162085533,1.0682787150144577,1.000472903251648,1.000050887465477,1.000107780098915,1.0096422135829926,1.0094553083181381,1.0120016932487488,1.0110309571027756
0.999928779900074,1.0000655204057693,0.9998778104782104,1.0000304579734802,1.00896754860878,1.0110529065132141,1.0107292085886002,1.0123005956411362,1.0154644846916199,1.016023114323616,1.015822097659111,1.0127114951610565,1.0045081079006195,1.0018345713615417,1.0024269670248032,1.002074733376503,1.0032989382743835,1.0037252008914948,1.0021401047706604,1.002693384885788,1.0000265091657639,1.000193476676941,0.9998414292931557,1.000113993883133,1.0683226212859154,1.000445656478405,1.00004393607378,1.0001940876245499,1.009233072400093,1.0090310275554657,1.0114527642726898,1.010665386915207
1.0000582933425903,1.0000834614038467,0.9998330101370811,1.000051200389862,1.00851172208786,1.01047745347023,1.0102709382772446,1.0116596668958664,1.01465405523777,1.014966294169426,1.0150123238563538,1.0122753530740738,1.0045493990182877,1.0017863512039185,1.0022972449660301,1.0020307898521423,1.0032581090927124,1.0038665533065796,1.0021671056747437,1.0026968568563461,1.0000188201665878,1.0000238120555878,0.9999654144048691,1.0001722872257233,1.0682764649391174,1.0003068298101425,1.0000673532485962,1.0001186653971672,1.0088111013174057,1.008543699979782,1.0109263062477112,1.0102611482143402
1.0001362934708595,0.9999726936221123,0.9997981712222099,0.999800555408001,1.0079549700021744,1.0097720623016357,1.009731486439705,1.0109185725450516,1.0137770473957062,1.01377934217453,1.0142234563827515,1.0118841379880905,1.004571571946144,1.0018186792731285,1.00203138589859,1.0018594563007355,1.003299504518509,1.004001960158348,1.0022049099206924,1.002800926566124,1.0003027617931366,0.9999652355909348,0.9999494403600693,1.0002938956022263,1.0681548044085503,1.000163957476616,1.0003749802708626,0.9998970106244087,1.0083896666765213,1.0080142617225647,1.0104384273290634,1.0098489075899124
1.0002074018120766,1.0000181198120117,1.0000531449913979,0.9997530579566956,1.0073700249195099,1.0090101659297943,1.0091556310653687,1.0101773589849472,1.0129033476114273,1.0125382989645004,1.0134395509958267,1.0115272551774979,1.0043941289186478,1.0018662810325623,1.0017484351992607,1.0017036944627762,1.0033579915761948,1.0041329860687256,1.0022501349449158,1.0029094889760017,1.000398464500904,1.0001617819070816,1.0000805258750916,1.00028957426548,1.0680987164378166,1.0000381618738174,1.0005791187286377,0.9996844530105591,1.007960170507431,1.0074672549962997,1.0099656879901886,1.0094449371099472
1.0001661404967308,1.0000014975667,1.000178039073944,0.9998479187488556,1.0067987591028214,1.0082804411649704,1.0085752457380295,1.0094780921936035,1.0120639353990555,1.0113652795553207,1.0126978307962418,1.011204794049263,1.004261702299118,1.0018988251686096,1.0014739483594894,1.0015723407268524,1.0033405870199203,1.004273682832718,1.0023818165063858,1.002941645681858,1.0002334639430046,0.9999826848506927,1.0001424700021744,1.0002859607338905,1.0678213983774185,0.9999243319034576,1.0004449039697647,0.9996281713247299,1.0075562745332718,1.006931096315384,1.009507179260254,1.0090515911579132
1.0000761523842812,1.0000157952308655,0.9998867809772491,0.9997571259737015,1.0062600672245026,1.0076376795768738,1.0080243051052094,1.0088272839784622,1.0112954080104828,1.0103231221437454,1.012008160352707,1.0108753740787506,1.0042379349470139,1.0018752664327621,1.0012297853827477,1.0014504715800285,1.0033290013670921,1.0044886618852615,1.002464398741722,1.0029723420739174,1.0002214461565018,0.9998155757784843,0.9999329298734665,1.0000996962189674,1.0679621547460556,0.9999984875321388,1.000239074230194,0.9997102841734886,1.0071663558483124,1.006442368030548,1.0090563744306564,1.008670225739479
1.0000312998890877,1.000082179903984,0.999830350279808,0.9995756596326828,1.0057795494794846,1.007114052772522,1.0075383335351944,1.008231908082962,1.0105618238449097,1.00943124294281,1.0113427340984344,1.0104677975177765,1.0041667073965073,1.0017911195755005,1.0009685829281807,1.001461736857891,1.0033028349280357,1.0045302957296371,1.0025066137313843,1.0030230358242989,1.0003248378634453,0.9999046921730042,0.9998754113912582,0.9999192580580711,1.067859224975109,1.0000649243593216,1.0002246350049973,0.999880962073803,1.006796807050705,1.0060251653194427,1.008637860417366,1.0083154737949371
1.0001670718193054,1.0000781565904617,0.999956801533699,0.9996517524123192,1.0053593963384628,1.006684586405754,1.0070971250534058,1.0076880902051926,1.0098706781864166,1.008703738451004,1.0107299983501434,1.0100072920322418,1.0039605498313904,1.001595877110958,1.0007728561758995,1.0014005824923515,1.0032221674919128,1.0045090168714523,1.0023802071809769,1.0030533075332642,1.0002218782901764,0.9999695718288422,0.9999523237347603,1.0001220852136612,1.0678973197937012,1.0001553744077682,1.0000418648123741,0.9999897107481956,1.006456345319748,1.005669742822647,1.0082559436559677,1.0079889446496964
1.0001257359981537,1.0002472177147865,1.0000119432806969,1.0000626966357231,1.0046986043453217,1.0060170143842697,1.0064335614442825,1.0067813992500305,1.0087448209524155,1.0075628012418747,1.0096763521432877,1.0090427100658417,1.003729596734047,1.001409001648426,1.0007099360227585,1.0013949126005173,1.0031382888555527,1.0045201927423477,1.002087026834488,1.0031632632017136,1.0003067627549171,0.9999383687973022,1.0000327080488205,0.9999227523803711,1.0680431425571442,1.0000514686107635,1.0000192895531654,0.9999900981783867,1.0058860033750534,1.0051226764917374,1.007620319724083,1.0074313879013062
1.0001622885465622,1.0001276433467865,0.9998747929930687,0.9999822974205017,1.0042664855718613,1.0054843425750732,1.0059092044830322,1.0060954988002777,1.0078552961349487,1.006685733795166,1.008963406085968,1.0081553757190704,1.0033895149827003,1.0016274377703667,1.0007297918200493,1.001605674624443,1.0027522593736649,1.0043085515499115,1.0019730925559998,1.0030758827924728,1.0005907714366913,0.9999729245901108,0.9999629631638527,0.9999250397086143,1.0682449638843536,1.0001352950930595,1.0000219196081161,0.9996984526515007,1.0054541379213333,1.004698634147644,1.0071541517972946,1.0069516897201538
1.0000287145376205,0.9999408721923828,1.0000437796115875,1.0000849440693855,1.0040418058633804,1.0051040053367615,1.0055783838033676,1.0056688636541367,1.0073177069425583,1.0062006264925003,1.0085809379816055,1.0074473470449448,1.0033946111798286,1.0016479715704918,1.0006561800837517,1.0017004534602165,1.002457156777382,1.0039604753255844,1.0019700974225998,1.002757452428341,1.0003150403499603,1.0002792924642563,1.0000182539224625,1.0001033321022987,1.0678778663277626,1.0003765225410461,1.000151552259922,0.9997914806008339,1.0051114857196808,1.0043607503175735,1.0068036019802094,1.0065441876649857
1.0000775530934334,1.0001359209418297,0.999975897371769,1.000263549387455,1.003944680094719,1.0049056857824326,1.0054114609956741,1.0054374188184738,1.0069834738969803,1.0060312449932098,1.0084367841482162,1.007013887166977,1.0034242272377014,1.001671425998211,1.0005585923790932,1.0018746852874756,1.0020857602357864,1.003431186079979,1.0020913183689117,1.002553716301918,1.0002947300672531,1.0000875443220139,0.9999560862779617,1.0001410767436028,1.0679444670677185,1.0003025457262993,1.000096671283245,1.0000519454479218,1.0049265176057816,1.0041249990463257,1.0064989477396011,1.006213128566742
1.0000292137265205,1.0001514852046967,1.0000984221696854,0.9998992383480072,1.0039458274841309,1.0048697143793106,1.0054255723953247,1.005386859178543,1.0068828016519547,1.0060366988182068,1.0084505826234818,1.0068867802619934,1.003658965229988,1.001792661845684,1.0007364153862,1.001810498535633,1.0017501413822174,1.0031048506498337,1.0020141005516052,1.002700261771679,1.0001376196742058,0.9999803528189659,0.9998433738946915,1.0000318363308907,1.068033792078495,1.0001559033989906,1.0000291392207146,1.0001332983374596,1.0048221200704575,1.003979504108429,1.0061948746442795,1.005982145667076
1.0003340691328049,1.0002230033278465,1.0002713426947594,1.0000455304980278,1.0040414482355118,1.0049498230218887,1.0055932104587555,1.0055084228515625,1.006810486316681,1.0061334371566772,1.0083957612514496,1.00690396130085,1.0041526108980179,1.0020804405212402,1.0008744299411774,1.0015375018119812,1.0017299503087997,1.0028137117624283,1.002128578722477,1.0025945752859116,1.000081866979599,0.9999886751174927,1.0002896562218666,0.9999314695596695,1.068117581307888,1.0003845542669296,1.0001401081681252,0.9996713027358055,1.004757359623909,1.003908023238182,1.0059444606304169,1.0057858675718307
1.0001847743988037,1.0000912621617317,1.0001844391226768,1.0003036558628082,1.0042384564876556,1.005125269293785,1.0057567954063416,1.005682647228241,1.0065984725952148,1.006229743361473,1.0082383304834366,1.0069455802440643,1.0043825209140778,1.002008706331253,1.0004081428050995,1.0009344816207886,1.00198245793581,1.0026465207338333,1.0021451860666275,1.0022871643304825,1.000004731118679,0.9999315515160561,1.000268593430519,0.9996322989463806,1.0679924935102463,1.000241570174694,1.0000579953193665,0.9998866990208626,1.0047250241041183,1.0038501471281052,1.0056557655334473,1.0056095123291016
1.0000940784811974,0.9998232945799828,1.0000840201973915,1.000064603984356,1.0043743401765823,1.0051760524511337,1.0057670027017593,1.0057313740253448,1.0063517391681671,1.0060931295156479,1.0080069154500961,1.0067582428455353,1.0044857561588287,1.002029299736023,0.9996100962162018,1.0004983991384506,1.0022025182843208,1.002331666648388,1.002221442759037,1.0018931478261948,1.0001623183488846,1.0001296177506447,1.0003545209765434,0.9995922893285751,1.0680745914578438,0.9998784512281418,1.0001154616475105,0.9999216720461845,1.0045944601297379,1.0036980211734772,1.0053538978099823,1.0054710805416107
1.0000009313225746,0.9997682347893715,1.000078722834587,1.0001550763845444,1.004276305437088,1.0048826187849045,1.005549281835556,1.0054616183042526,1.0060172528028488,1.0056472420692444,1.0075763016939163,1.0062362402677536,1.004384309053421,1.0017334520816803,0.9993313327431679,1.0002352446317673,1.0023561865091324,1.0021800845861435,1.0021021291613579,1.001597374677658,1.0001255497336388,1.0000966861844063,1.0001118332147598,0.9999438673257828,1.0679171904921532,1.0000303089618683,0.9999752417206764,0.9997880831360817,1.0043818801641464,1.0034234374761581,1.0051162540912628,1.0052794516086578
1.0002360716462135,0.9999869838356972,1.0000293552875519,0.9998579323291779,1.0039144307374954,1.0043180733919144,1.0052155554294586,1.004866048693657,1.0054730623960495,1.005050778388977,1.00704325735569,1.0056099891662598,1.0039199143648148,1.0014845132827759,0.9992649853229523,1.0001580566167831,1.0023884773254395,1.002211980521679,1.0017514079809189,1.0014629289507866,1.000299520790577,1.000157356262207,0.9998352006077766,1.0000583827495575,1.0680679678916931,1.0003226324915886,1.0000037625432014,1.0000483691692352,1.0041420310735703,1.0030410289764404,1.0048711895942688,1.0050362348556519
1.0001564547419548,1.0001626089215279,0.999624602496624,0.9997548088431358,1.0034954696893692,1.0037772804498672,1.0048287361860275,1.004159852862358,1.0048765540122986,1.0043416619300842,1.0064156353473663,1.0050271153450012,1.0035728514194489,1.0014088600873947,0.9992863163352013,1.0003136023879051,1.0024200081825256,1.0023046508431435,1.0013803020119667,1.0016008913516998,1.0001037046313286,1.0000727325677872,0.9994285330176353,1.0001003667712212,1.0683533251285553,1.0003307834267616,1.00014016777277,1.0001321211457253,1.003922462463379,1.0026823282241821,1.0046210587024689,1.0047481507062912
0.9999329671263695,1.0000062957406044,0.9996046423912048,1.00018872320652,1.0031304508447647,1.0033141821622849,1.0044701099395752,1.0035424083471298,1.0042353123426437,1.0036158561706543,1.0059176087379456,1.004551276564598,1.0033556520938873,1.0015999972820282,0.9994477555155754,1.0002779960632324,1.0027279257774353,1.002451330423355,1.0009087100625038,1.0016500875353813,0.9999283328652382,1.0001129731535912,0.9997872114181519,1.0002137944102287,1.0683921352028847,1.0002230927348137,0.9999810010194778,1.0003767609596252,1.003760740160942,1.0023294985294342,1.004376471042633,1.0044576823711395
