Meas 1 Raw,Meas 2 Raw,Meas 3 Raw,Meas 4 Raw,Meas 5 Raw,Meas 6 Raw,Meas 7 Raw,Meas 8 Raw,Meas 9 Raw,Meas 10 Raw,Meas 11 Raw,Meas 12 Raw,Meas 13 Raw,Meas 14 Raw,Meas 15 Raw,Meas 16 Raw,Meas 17 Raw,Meas 18 Raw,Meas 19 Raw,Meas 20 Raw,Meas 21 Raw,Meas 22 Raw,Meas 23 Raw,Meas 24 Raw,Meas 25 Raw,Meas 26 Raw,Meas 27 Raw,Meas 28 Raw,Meas 29 Raw,Meas 30 Raw,Meas 31 Raw,Meas 32 Raw
1.0575265437364578,1.0643958896398544,1.1043809950351715,1.06815005838871,1.0544524490833282,1.0749526172876358,1.075620785355568,1.0644828975200653,1.0762588530778885,1.0613333582878113,1.0617227852344513,1.0698229521512985,1.0733526945114136,1.0551680773496628,1.0474892109632492,1.0502453297376633,1.0565605014562607,1.0582303255796432,1.040302813053131,1.0479000359773636,1.05382139980793,1.0563817471265793,1.058687999844551,1.0650677531957626,1.0738763064146042,1.0693047046661377,1.0474725514650345,1.059179425239563,1.034399539232254,1.0607728064060211,1.0600057244300842,1.0778618305921555
1.05745367705822,1.0643391460180283,1.1043288707733154,1.0681646019220352,1.0541785061359406,1.0745094120502472,1.0751851052045822,1.064154177904129,1.0758098512887955,1.0609440356492996,1.0613376796245575,1.0693838447332382,1.072970762848854,1.0548435151576996,1.0471901595592499,1.0499505251646042,1.056188851594925,1.0578538924455643,1.0400149524211884,1.0475699305534363,1.0534745156764984,1.056049793958664,1.0582875907421112,1.0647455155849457,1.073446661233902,1.0689346641302109,1.0471748411655426,1.0588253438472748,1.0343891084194183,1.0607643872499466,1.059978723526001,1.0778402388095856
1.057408168911934,1.0642884969711304,1.1042098701000214,1.0680602043867111,1.0538151562213898,1.0740938931703568,1.0747448205947876,1.063794657588005,1.075328290462494,1.0606056451797485,1.060936838388443,1.0689607560634613,1.0726713091135025,1.0545142143964767,1.0469043850898743,1.0496494472026825,1.0557840466499329,1.057434931397438,1.0397701859474182,1.0472801327705383,1.053104728460312,1.055700108408928,1.0579423159360886,1.064469963312149,1.072954386472702,1.0684946030378342,1.0468517988920212,1.0584644973278046,1.0343878865242004,1.0607409626245499,1.0599816888570786,1.077844887971878
1.057395339012146,1.0642777383327484,1.104126900434494,1.0680621415376663,1.053513154387474,1.0737116038799286,1.0743468105793,1.0634331703186035,1.0748311132192612,1.0602618902921677,1.0605517476797104,1.068576455116272,1.0723275542259216,1.0542120933532715,1.0466007143259048,1.0493794977664948,1.0553550571203232,1.057066410779953,1.039503052830696,1.0469484776258469,1.052820846438408,1.055384710431099,1.0575693100690842,1.0641805529594421,1.0724532455205917,1.068089872598648,1.0466075390577316,1.058122918009758,1.034395456314087,1.0607200115919113,1.0599614977836609,1.0778101086616516
1.0572296977043152,1.064204290509224,1.1039204150438309,1.0680090636014938,1.0529306381940842,1.0729156136512756,1.0735198557376862,1.0627691447734833,1.0738828480243683,1.059541329741478,1.0598068535327911,1.0677898079156876,1.0717096328735352,1.05358424782753,1.0460710972547531,1.0487842112779617,1.0546578913927078,1.0563088059425354,1.038995161652565,1.0463471561670303,1.0521195381879807,1.0547500550746918,1.0568709820508957,1.0635901242494583,1.0715749114751816,1.0673357546329498,1.0460162311792374,1.0574574619531631,1.034316509962082,1.0606675893068314,1.0598827451467514,1.0777565836906433
1.0571483671665192,1.0641604363918304,1.1037082225084305,1.0679396986961365,1.0522940903902054,1.0721234530210495,1.0726501941680908,1.0620817840099335,1.0729691684246063,1.0588748753070831,1.0590663850307465,1.0669914484024048,1.0710898786783218,1.052974283695221,1.0454997420310974,1.0482203513383865,1.0539307445287704,1.0555880814790726,1.0385245829820633,1.045765995979309,1.0515026450157166,1.0540762096643448,1.0561464577913284,1.0630824714899063,1.0706779062747955,1.0665753185749054,1.045469880104065,1.0567712932825089,1.0342982560396194,1.0606501251459122,1.0598344802856445,1.0777249932289124
1.0570286959409714,1.0640926659107208,1.1035135388374329,1.067911058664322,1.0517244637012482,1.0713678151369095,1.0718675255775452,1.0613901317119598,1.0720741599798203,1.0582431256771088,1.0583770275115967,1.0662287771701813,1.070513278245926,1.0523888319730759,1.0449763536453247,1.0476375073194504,1.0532621890306473,1.0548748075962067,1.0380142778158188,1.0451831370592117,1.0508423894643784,1.0534743964672089,1.055421069264412,1.062506064772606,1.0698449164628983,1.0658261477947235,1.0448887348175049,1.0561229139566422,1.0342699736356735,1.0606145113706589,1.059792846441269,1.0776693522930145
1.0569120049476624,1.0640473514795303,1.1033512204885483,1.067838653922081,1.0511402636766434,1.0705713331699371,1.0710733830928802,1.0607440918684006,1.0711828619241714,1.0575773864984512,1.0576630234718323,1.0654680579900742,1.0698683261871338,1.051827147603035,1.0444067567586899,1.0470943301916122,1.052521824836731,1.0541872829198837,1.0375206023454666,1.04460908472538,1.050220787525177,1.0528512597084045,1.054731324315071,1.061950907111168,1.0689876526594162,1.0650684386491776,1.0443588644266129,1.0554496496915817,1.0342689752578735,1.0605839043855667,1.0597486048936844,1.077619418501854
1.0568083375692368,1.0639680474996567,1.1031560450792313,1.0678079277276993,1.0505878180265427,1.0698317736387253,1.0702883154153824,1.060094952583313,1.0703559964895248,1.0569396615028381,1.0569546073675156,1.0647095292806625,1.0693234503269196,1.0512345135211945,1.0439046323299408,1.0465566962957382,1.0518641024827957,1.0535244196653366,1.0370490700006485,1.0440539121627808,1.0496070235967636,1.0522128641605377,1.0540621131658554,1.0614273101091385,1.068160593509674,1.0643408298492432,1.0438465625047684,1.0548244565725327,1.034226045012474,1.0605589151382446,1.0597156584262848,1.0775814354419708
1.056698590517044,1.063933789730072,1.1029471904039383,1.0677573382854462,1.050009936094284,1.0690703392028809,1.0695114582777023,1.0594752132892609,1.0695035606622696,1.0563155561685562,1.0562856793403625,1.0640033930540085,1.0687565356492996,1.0506865680217743,1.043399840593338,1.0460227131843567,1.0511937737464905,1.0528364926576614,1.036584734916687,1.0435108989477158,1.0490149408578873,1.0516764521598816,1.0534242987632751,1.0609147101640701,1.067348226904869,1.063648298382759,1.043346181511879,1.0542140454053879,1.0342059582471848,1.060520350933075,1.059679552912712,1.0775500535964966
1.0566129237413406,1.0638418793678284,1.102762222290039,1.0676961243152618,1.0494523346424103,1.0683497786521912,1.0687535256147385,1.0588359236717224,1.0686511546373367,1.0556708723306656,1.055629089474678,1.0632881969213486,1.068156361579895,1.0501357465982437,1.042856588959694,1.0455062240362167,1.0505402088165283,1.0521814078092575,1.0361144095659256,1.042975291609764,1.0484215766191483,1.0510662198066711,1.052766129374504,1.0604179799556732,1.0665482580661774,1.0629486739635468,1.042806163430214,1.0536082535982132,1.0341562181711197,1.0604877769947052,1.0595994740724564,1.0775372684001923
1.0565119534730911,1.0637960731983185,1.1025820970535278,1.0676464140415192,1.0489297062158585,1.0676268190145493,1.067992851138115,1.0582278966903687,1.0678363591432571,1.0550653338432312,1.0549960136413574,1.062586933374405,1.0676047503948212,1.0496122688055038,1.0423874855041504,1.0449551790952682,1.0499151945114136,1.0515176206827164,1.0357176810503006,1.0424696058034897,1.047837719321251,1.0505261570215225,1.052143707871437,1.0599114298820496,1.0657865107059479,1.0622444152832031,1.0422721952199936,1.053010880947113,1.03415547311306,1.060487613081932,1.059604451060295,1.07747383415699
1.0564211010932922,1.0637581050395966,1.1024417579174042,1.0675718486309052,1.0483641177415848,1.0669450163841248,1.0672986507415771,1.0576084405183792,1.067047357559204,1.0544736981391907,1.0543930530548096,1.0618822127580643,1.0670540481805801,1.04907788336277,1.0419083088636398,1.0444949567317963,1.0493033528327942,1.0508857518434525,1.0352643728256226,1.041955053806305,1.047298640012741,1.0499462336301804,1.0514847189188004,1.0593925416469574,1.0649973899126053,1.061571642756462,1.041814848780632,1.0524220764636993,1.0341370701789856,1.0604315251111984,1.0595414489507675,1.0774367600679398
1.0563075989484787,1.0636745542287827,1.1022124737501144,1.0674927979707718,1.0478208810091019,1.066250517964363,1.0665469616651535,1.057007372379303,1.066262423992157,1.0538678765296936,1.0537289828062057,1.0612194240093231,1.066541388630867,1.0485489666461945,1.0414299368858337,1.0439849644899368,1.0486922562122345,1.0502604693174362,1.0348439365625381,1.0414630621671677,1.0467067658901215,1.0493961870670319,1.050867423415184,1.0589274168014526,1.064233660697937,1.060918390750885,1.0413357615470886,1.0518375784158707,1.034134566783905,1.060394212603569,1.0595412999391556,1.0773905217647552
1.0561885088682175,1.063630923628807,1.1020753681659698,1.0674853324890137,1.0473420768976212,1.0655228197574615,1.0658178329467773,1.056425616145134,1.0654830634593964,1.0533086955547333,1.0531216859817505,1.0605376213788986,1.0660002082586288,1.0480187982320786,1.0409520268440247,1.0435094386339188,1.0480484366416931,1.049636721611023,1.034417450428009,1.0409844666719437,1.0461536049842834,1.0488741993904114,1.0503171533346176,1.0584417134523392,1.063514694571495,1.0602203756570816,1.0408369600772858,1.0512837171554565,1.0340765714645386,1.0603722780942917,1.0594857782125473,1.0773667395114899
1.0561194717884064,1.0635812431573868,1.1018962562084198,1.067444384098053,1.0468317717313766,1.0648695975542068,1.0651349872350693,1.0558289885520935,1.0647060722112656,1.052730843424797,1.0524868220090866,1.0598891973495483,1.065469205379486,1.0475090444087982,1.0404995679855347,1.0430115461349487,1.0474622398614883,1.0490330308675766,1.0340029001235962,1.0404835492372513,1.0456523001194,1.0483267158269882,1.0496743619441986,1.0579574704170227,1.0627924054861069,1.0596182644367218,1.0403532832860947,1.0507223308086395,1.0340827107429504,1.0603519082069397,1.0594412088394165,1.0773184299468994
1.0560153126716614,1.0635030567646027,1.1017129719257355,1.067379742860794,1.0463220477104187,1.0641971826553345,1.0644464492797852,1.055271938443184,1.0639356076717377,1.0521813929080963,1.0519096106290817,1.0592455714941025,1.064965933561325,1.0470245778560638,1.0400250107049942,1.04254712164402,1.0468904376029968,1.048429325222969,1.0336035639047623,1.0400171726942062,1.0450628846883774,1.0478014647960663,1.049114242196083,1.0574930608272552,1.062076821923256,1.0589415580034256,1.0398935675621033,1.0501744598150253,1.0340650826692581,1.0603134483098984,1.0594118535518646,1.0772837400436401
1.0559015274047852,1.0634649246931076,1.1015755236148834,1.0673207491636276,1.045809805393219,1.0635450333356857,1.0637155771255493,1.054722636938095,1.0632173120975494,1.0516057759523392,1.0513323098421097,1.0585949420928955,1.0644911229610443,1.0465136468410492,1.0396274477243423,1.042088195681572,1.0463302582502365,1.0478748232126236,1.0332043915987015,1.0395386070013046,1.04457026720047,1.0472679883241653,1.0485379844903946,1.0570355951786041,1.061372920870781,1.058327004313469,1.0394589602947235,1.0496066808700562,1.0340234339237213,1.060298591852188,1.059378206729889,1.077244147658348
1.0558338463306427,1.0634294599294662,1.101379856467247,1.0672850161790848,1.045339196920395,1.06289741396904,1.0630890876054764,1.054114818572998,1.0624369084835052,1.051073044538498,1.050734519958496,1.0579560548067093,1.0639938712120056,1.0460363626480103,1.039171114563942,1.0416036397218704,1.0457769632339478,1.047286257147789,1.0328092128038406,1.0390807539224625,1.0440638661384583,1.046771600842476,1.0479873716831207,1.0565776526927948,1.060674861073494,1.0577151030302048,1.0390200763940811,1.0490875542163849,1.0340166538953781,1.0602414309978485,1.0593193620443344,1.0771867632865906
1.0557505935430527,1.0633822828531265,1.1012092679738998,1.0672500878572464,1.0448462814092636,1.0622508078813553,1.0623948127031326,1.0536047220230103,1.0617401450872421,1.0505521297454834,1.0501781851053238,1.0573402643203735,1.0634952783584595,1.0455323904752731,1.0387476980686188,1.0411651879549026,1.0452233999967575,1.0467767268419266,1.032435730099678,1.038651630282402,1.0435699373483658,1.0462360680103302,1.0473982840776443,1.0561241060495377,1.059992030262947,1.0571243315935135,1.0385546833276749,1.0485538244247437,1.033987894654274,1.060227245092392,1.0592819601297379,1.0771648734807968
1.0555423945188522,1.063259944319725,1.1008805483579636,1.0671267211437225,1.0438512861728668,1.0609994232654572,1.0610868483781815,1.0525119602680206,1.0603531152009964,1.0495054125785828,1.0490671396255493,1.0561021715402603,1.0625561028718948,1.0446001589298248,1.0379374772310257,1.0402772575616837,1.0441599488258362,1.0456199198961258,1.0317029058933258,1.0377579778432846,1.0425596684217453,1.0452517718076706,1.0463235676288605,1.0552429258823395,1.0586542040109634,1.055911660194397,1.0377143621444702,1.0474738329648972,1.0339237451553345,1.0601540505886078,1.0592211931943893,1.07708440721035
1.0553470999002457,1.0631462037563324,1.1005726754665375,1.0670578926801682,1.0429513603448868,1.059792011976242,1.059803068637848,1.0514819622039795,1.0589572936296463,1.0484588146209717,1.0479889065027237,1.0549163818359375,1.0616201907396317,1.0436952859163284,1.0371087491512299,1.039406105875969,1.0431147813796997,1.0445580780506134,1.0309673249721527,1.0368946939706802,1.0416130423545837,1.044281467795372,1.0452912896871567,1.054394707083702,1.0573056936264038,1.0547368377447128,1.0368631333112717,1.0464763045310974,1.0338996797800064,1.060109168291092,1.0591422319412231,1.0770073235034943
1.0551717430353165,1.063040867447853,1.1002391278743744,1.0669537633657455,1.0420508682727814,1.0586035996675491,1.058547005057335,1.0504440665245056,1.0576530247926712,1.0474639534950256,1.046932190656662,1.0537534952163696,1.0606957077980042,1.0427832156419754,1.0363175570964813,1.0385661721229553,1.0421270728111267,1.043554738163948,1.0303024351596832,1.0360665768384933,1.040683537721634,1.0433446168899536,1.0442581176757812,1.0535662025213242,1.0560648441314697,1.0536334961652756,1.0360607653856277,1.045474797487259,1.0338593572378159,1.060055360198021,1.0590651333332062,1.0769311040639877
1.0549989640712738,1.062940090894699,1.0999202132225037,1.0668672025203705,1.0411448925733566,1.057443305850029,1.0573517233133316,1.0494322031736374,1.0563826709985733,1.046515315771103,1.0459263175725937,1.0526052564382553,1.059828981757164,1.0419174432754517,1.0355174988508224,1.037762090563774,1.0411547422409058,1.0425404161214828,1.0296007692813873,1.0352745205163956,1.0397699177265167,1.0424457043409348,1.0432705283164978,1.0527495294809341,1.0548635721206665,1.0525083392858505,1.0352736562490463,1.0445311516523361,1.033830925822258,1.0599835366010666,1.0590053498744965,1.0768490433692932
1.0548069179058075,1.0628402829170227,1.099607527256012,1.0667878836393356,1.0402920246124268,1.0563169121742249,1.0561645179986954,1.0484252274036407,1.0551354587078094,1.045563593506813,1.0449207127094269,1.05152627825737,1.0589736849069595,1.0410528182983398,1.034757748246193,1.0369697660207748,1.0402146726846695,1.041580319404602,1.0289495140314102,1.0344978719949722,1.0388837605714798,1.0415665805339813,1.042306125164032,1.051959976553917,1.0536792576313019,1.0514224171638489,1.034479171037674,1.0435860455036163,1.033782258629799,1.0599281638860703,1.058936133980751,1.0767711400985718
1.0546380579471588,1.0627401620149612,1.0992807745933533,1.0666704177856445,1.039465770125389,1.0551988184452057,1.0549935698509216,1.0475088357925415,1.0539337694644928,1.0446305871009827,1.0439817756414413,1.0504801273345947,1.0581264942884445,1.0402166694402695,1.0340386480093002,1.036192998290062,1.0393251329660416,1.0406002402305603,1.0283103734254837,1.0337196439504623,1.0380361676216125,1.040670931339264,1.0413584560155869,1.0511732399463654,1.0525074750185013,1.050351858139038,1.033737137913704,1.0426577627658844,1.0337222516536713,1.059882864356041,1.0588566958904266,1.0766973197460175
1.0544655323028564,1.0626143217086792,1.0989736914634705,1.0665927082300186,1.038641095161438,1.0541022568941116,1.0538657754659653,1.046570062637329,1.0527521967887878,1.0437181144952774,1.0430147647857666,1.0494388341903687,1.057298868894577,1.039411872625351,1.033341571688652,1.0354464948177338,1.0384069234132767,1.039688766002655,1.0277099013328552,1.0329888612031937,1.0371836423873901,1.0398199409246445,1.04043909907341,1.0504156649112701,1.0513752549886703,1.0493554174900055,1.033052310347557,1.041755348443985,1.033695787191391,1.0598084330558777,1.0587984025478363,1.0766206681728363
1.054294615983963,1.0625318735837936,1.0986811816692352,1.0664828568696976,1.0378379672765732,1.0530455261468887,1.0527507215738297,1.0456553101539612,1.0515788048505783,1.0428252071142197,1.0420907139778137,1.0484208166599274,1.0565249770879745,1.0386204719543457,1.0326540172100067,1.0347105711698532,1.0375656336545944,1.0387720614671707,1.0270894318819046,1.0322586596012115,1.036395400762558,1.0390125513076782,1.0395565032958984,1.049684539437294,1.0502924174070358,1.0483463257551193,1.0323149114847183,1.0409442484378815,1.0336517095565796,1.0597558915615082,1.0587029159069061,1.0765299797058105
1.05412919819355,1.062418207526207,1.0983663350343704,1.0664050877094269,1.0370635986328125,1.0519967675209045,1.0516427904367447,1.0447460561990738,1.0504511594772339,1.0419706106185913,1.0411880612373352,1.0474369078874588,1.0557612627744675,1.0378439873456955,1.0319619476795197,1.0339685082435608,1.0367477238178253,1.0378891229629517,1.0264963209629059,1.031548649072647,1.0355966091156006,1.038193941116333,1.038708046078682,1.0489463657140732,1.0492311865091324,1.0473626554012299,1.0316240042448044,1.040090411901474,1.033602088689804,1.059693455696106,1.0586489289999008,1.0764407068490982
1.0539457499980927,1.0623140037059784,1.098043218255043,1.0663102567195892,1.0362869948148727,1.0509858280420303,1.0505892932415009,1.0438822954893112,1.0493521988391876,1.0411063581705093,1.0403275191783905,1.0464656054973602,1.0549792051315308,1.0371033996343613,1.0312974750995636,1.0332696288824081,1.0359210819005966,1.03702712059021,1.0259411036968231,1.0308611690998077,1.0348291546106339,1.037374585866928,1.0378461331129074,1.048243671655655,1.0482039898633957,1.0464039891958237,1.0309569984674454,1.0392547696828842,1.0335678160190582,1.0596400052309036,1.0585815608501434,1.0763704627752304
1.0537660121917725,1.062218338251114,1.0977474004030228,1.0662091374397278,1.035565122961998,1.0499995350837708,1.0495440661907196,1.0430311411619186,1.0482815206050873,1.0403011292219162,1.0394830852746964,1.0455077588558197,1.0542550086975098,1.0363748520612717,1.030667468905449,1.0325705856084824,1.0351660698652267,1.0361980497837067,1.025353416800499,1.0301997512578964,1.0340761840343475,1.0366108268499374,1.0370324403047562,1.047552153468132,1.0471735000610352,1.0454705357551575,1.030298262834549,1.0384627133607864,1.0335301607847214,1.0595651268959045,1.0585003644227982,1.0762860924005508
1.0535967648029327,1.0621064454317093,1.09744893014431,1.0661289542913437,1.0348207652568817,1.0490298718214035,1.0485389977693558,1.0422084331512451,1.0472417175769806,1.0394937247037888,1.0386538952589035,1.04459747672081,1.053492620587349,1.0356526225805283,1.030010387301445,1.0318888574838638,1.0344109535217285,1.0353781282901764,1.024831309914589,1.0295335799455643,1.033333033323288,1.0358713865280151,1.036200001835823,1.0468588322401047,1.0462018102407455,1.0445255637168884,1.0296595096588135,1.037676602602005,1.0334841310977936,1.0595230609178543,1.058435469865799,1.0761805325746536
1.0534287244081497,1.0620102882385254,1.0971410870552063,1.0660152733325958,1.034119263291359,1.0480894446372986,1.0475636571645737,1.0413640588521957,1.0462165176868439,1.0386920869350433,1.0378357619047165,1.0436890423297882,1.0527883768081665,1.0349364578723907,1.0293937921524048,1.0312276780605316,1.0336383432149887,1.034588947892189,1.0243109613656998,1.0289132446050644,1.0326287746429443,1.0351219326257706,1.0354159623384476,1.046202689409256,1.0452319234609604,1.0436767935752869,1.029011309146881,1.0369078814983368,1.0334575921297073,1.0594498962163925,1.058360517024994,1.0760936439037323
1.0532583892345428,1.0619093626737595,1.0968462377786636,1.0659405291080475,1.0334240645170212,1.0471564680337906,1.0465986877679825,1.0405888259410858,1.0451865494251251,1.037933737039566,1.0370529294013977,1.0427899062633514,1.0520610213279724,1.034245491027832,1.0288080275058746,1.0305797457695007,1.0329109132289886,1.03382970392704,1.0237988233566284,1.0282938331365585,1.0319249778985977,1.0343690365552902,1.034656897187233,1.0455653369426727,1.0442954897880554,1.0427797138690948,1.0284254997968674,1.0361542254686356,1.0334133952856064,1.059375062584877,1.0582739114761353,1.076016515493393
1.0530990213155746,1.0618148446083069,1.0965687930583954,1.0658461898565292,1.0327367633581161,1.0462650954723358,1.045660212635994,1.0397934019565582,1.0442382395267487,1.0371745824813843,1.0362653881311417,1.0419176518917084,1.051417499780655,1.0335489362478256,1.0282179713249207,1.0299538522958755,1.0322101712226868,1.0330731570720673,1.023282214999199,1.027688428759575,1.0312628149986267,1.0336644351482391,1.033922478556633,1.044929325580597,1.0433751940727234,1.0419607013463974,1.0277969241142273,1.0354270339012146,1.0333687365055084,1.0593131184577942,1.0582050383090973,1.0759210586547852
1.0529209822416306,1.0617177933454514,1.0962429493665695,1.0657493323087692,1.0320724844932556,1.0453600585460663,1.0447570830583572,1.0390417873859406,1.0432612150907516,1.0364357680082321,1.0355198830366135,1.041077345609665,1.0507754683494568,1.0329002141952515,1.0276488661766052,1.0293304324150085,1.0315439403057098,1.0323518365621567,1.022799775004387,1.0271047502756119,1.0305904895067215,1.0329918265342712,1.033177673816681,1.0443054288625717,1.042506068944931,1.0411084443330765,1.0272474884986877,1.0347209125757217,1.0333321243524551,1.059261605143547,1.0581561028957367,1.0758453160524368
1.0525934249162674,1.0615000128746033,1.0956601351499557,1.0655624717473984,1.030805543065071,1.04366797208786,1.0429530143737793,1.0375549346208572,1.041421264410019,1.0350373089313507,1.0340504944324493,1.0394593924283981,1.0495147705078125,1.0316264480352402,1.0265456289052963,1.0281637609004974,1.0302135050296783,1.0309284031391144,1.0218878984451294,1.02596715092659,1.0293009877204895,1.0316315293312073,1.0317776650190353,1.0431197136640549,1.0407862812280655,1.03948512673378,1.0261245220899582,1.0333414375782013,1.0332403630018234,1.0591281652450562,1.0579958707094193,1.0756640136241913
1.0522529035806656,1.061287835240364,1.0950605273246765,1.0653824508190155,1.0295487344264984,1.0420182794332504,1.04127237200737,1.0361467599868774,1.039663165807724,1.0336637049913406,1.0326638370752335,1.037912830710411,1.0482985973358154,1.0304004400968552,1.0254998058080673,1.0270234495401382,1.0289590805768967,1.0295694172382355,1.0209595710039139,1.0248760432004929,1.0281063318252563,1.0303777605295181,1.0304184705018997,1.0419793277978897,1.0391516387462616,1.0379417389631271,1.0250588208436966,1.0320246070623398,1.0331713259220123,1.0589852333068848,1.0578493177890778,1.0754649937152863
1.0519230365753174,1.0610983222723007,1.0944868475198746,1.0652008652687073,1.028396561741829,1.040439248085022,1.0396382957696915,1.0347851365804672,1.0379874855279922,1.0323649793863297,1.0313396453857422,1.036426767706871,1.047151818871498,1.0292486548423767,1.0245180279016495,1.025930941104889,1.0277823060750961,1.0282881259918213,1.0200868993997574,1.023839145898819,1.026950865983963,1.0291801989078522,1.029142901301384,1.0408959835767746,1.0375923663377762,1.0364718437194824,1.0240284502506256,1.0307571738958359,1.0330893695354462,1.058855578303337,1.057699054479599,1.0752829313278198
1.0516027808189392,1.0608754307031631,1.0939095169305801,1.0650028139352798,1.0272497981786728,1.0389223545789719,1.038088470697403,1.0334752947092056,1.03641077876091,1.0311064273118973,1.030060961842537,1.0350013673305511,1.0460365861654282,1.028133824467659,1.0235541313886642,1.024918094277382,1.0266574025154114,1.0270454734563828,1.0192868560552597,1.0228431224822998,1.0258326977491379,1.0280107259750366,1.0279263705015182,1.0398688465356827,1.0360927879810333,1.035080000758171,1.0230535417795181,1.0295528918504715,1.0330013185739517,1.058717891573906,1.0575406551361084,1.0750820338726044
1.051279827952385,1.0606815069913864,1.0933360159397125,1.0648099035024643,1.0261862128973007,1.0374727845191956,1.036582037806511,1.032192900776863,1.0348876416683197,1.029922977089882,1.028862789273262,1.033648207783699,1.0449878126382828,1.0270552337169647,1.0226451754570007,1.0239401161670685,1.0256005823612213,1.0258537083864212,1.0184881836175919,1.021901398897171,1.0247950702905655,1.0269218385219574,1.0267524272203445,1.0388724356889725,1.0346795171499252,1.0337456315755844,1.0221292972564697,1.028396025300026,1.032918855547905,1.0585640370845795,1.0574095994234085,1.074869692325592
1.0509748756885529,1.0604800283908844,1.0927801132202148,1.0646158754825592,1.0251576155424118,1.0360792577266693,1.0351565331220627,1.0309817790985107,1.0334150344133377,1.0287860184907913,1.027692124247551,1.0323370546102524,1.0439657866954803,1.0260396301746368,1.0217762142419815,1.022985801100731,1.024583175778389,1.0247288346290588,1.0177538841962814,1.0210103243589401,1.0237784683704376,1.0258497148752213,1.0256431996822357,1.037903979420662,1.0333001464605331,1.0324726998806,1.0212391912937164,1.027284026145935,1.0328549444675446,1.0584442466497421,1.0572558492422104,1.0746784955263138
1.0506665110588074,1.060259148478508,1.0922250002622604,1.0644293427467346,1.0241576135158539,1.0347193628549576,1.0338302254676819,1.0298111289739609,1.0320452004671097,1.0276898890733719,1.0265862792730331,1.0310869067907333,1.0429878383874893,1.0250713378190994,1.0209453254938126,1.0220872312784195,1.023587167263031,1.0236852914094925,1.0170421451330185,1.020137995481491,1.0228049606084824,1.024836003780365,1.024594023823738,1.0369899719953537,1.0320294201374054,1.031240701675415,1.020397886633873,1.0262425690889359,1.0327596366405487,1.0582694858312607,1.0570904910564423,1.0744632482528687
1.0503343641757965,1.0600623786449432,1.0916505306959152,1.064241424202919,1.023220255970955,1.0334433168172836,1.0325272381305695,1.0286924839019775,1.0307165384292603,1.0266570448875427,1.0255358815193176,1.0298808813095093,1.0420312881469727,1.0241337269544601,1.0201510339975357,1.0212290734052658,1.0226610600948334,1.0226717591285706,1.0163723975419998,1.0193068534135818,1.0218947976827621,1.0238830298185349,1.0235717296600342,1.0361157357692719,1.0307753384113312,1.0300609767436981,1.019609734416008,1.0252145826816559,1.0326817780733109,1.058133751153946,1.0569443851709366,1.0742551535367966
1.0500290542840958,1.0598655492067337,1.0910900235176086,1.0640405416488647,1.0223250985145569,1.0322271585464478,1.0312863737344742,1.0276358723640442,1.0294763892889023,1.025634765625,1.0245327055454254,1.02874855697155,1.0411444157361984,1.0232436209917068,1.0193934440612793,1.0204025208950043,1.021770641207695,1.0217284113168716,1.015728920698166,1.0185374021530151,1.0210189670324326,1.0229640007019043,1.022590160369873,1.035266861319542,1.0295780897140503,1.0289372503757477,1.0188323557376862,1.0242258161306381,1.0325860530138016,1.0579789876937866,1.0567906349897385,1.0740323215723038
1.0497225224971771,1.0596549063920975,1.0905449092388153,1.0638675093650818,1.0214611738920212,1.031043455004692,1.0300824046134949,1.0266064256429672,1.0282537043094635,1.0246806293725967,1.0235761851072311,1.0276589095592499,1.0402655601501465,1.0223883986473083,1.0186925530433655,1.019618958234787,1.0209363400936127,1.020803540945053,1.0151214301586151,1.0177883803844452,1.020186796784401,1.0221005231142044,1.0216585844755173,1.034465104341507,1.0284552574157715,1.0278439968824387,1.0180958807468414,1.0232967287302017,1.0325160026550293,1.0578280240297318,1.0566412657499313,1.0738210380077362
1.049417406320572,1.0594509840011597,1.090006798505783,1.0636506229639053,1.0206462442874908,1.0299136936664581,1.0289484709501266,1.0256302803754807,1.0271064937114716,1.0237520337104797,1.02266027033329,1.0266085118055344,1.0394590348005295,1.0215715616941452,1.0180229246616364,1.0188550502061844,1.020129844546318,1.019937738776207,1.0145283341407776,1.017052486538887,1.019395887851715,1.0212733894586563,1.020763322710991,1.0336642265319824,1.0273731648921967,1.0268085598945618,1.0173943489789963,1.0224047899246216,1.0324281752109528,1.0576735138893127,1.0564840883016586,1.0735942125320435
1.0491309314966202,1.0592322498559952,1.0894586741924286,1.0634634494781494,1.0198392421007156,1.0288342386484146,1.027841493487358,1.0246819853782654,1.026008352637291,1.022834375500679,1.021798849105835,1.0255805552005768,1.038647085428238,1.0207780450582504,1.0173494815826416,1.0181246250867844,1.019355669617653,1.01908940076828,1.0139663219451904,1.0163723975419998,1.0186289846897125,1.0204624831676483,1.0199346244335175,1.0329215973615646,1.0263245552778244,1.025820255279541,1.0167059302330017,1.0215373188257217,1.0323543101549149,1.0575106889009476,1.0563342422246933,1.0733671188354492
